21065,2020-12-09 10:00:00,779,10,B14,41
21066,2020-12-09 07:00:00,769,8,C16,41
21067,2020-12-09 08:00:00,781,19,C16,41
21068,2020-12-09 09:00:00,348,52,C16,41
21069,2020-12-09 10:00:00,256,18,C16,41
21070,2020-12-09 11:00:00,947,4,C16,41
21071,2020-12-09 12:00:00,781,14,C16,41
21072,2020-12-09 13:00:00,843,16,C16,41
21073,2020-12-09 10:00:00,843,3,C15,41
21074,2020-12-09 11:00:00,843,15,C15,41
21075,2020-12-09 13:00:00,687,2,C15,41
21076,2020-12-09 14:00:00,687,53,C15,41
21077,2020-12-09 07:00:00,478,54,C14,41
21078,2020-12-09 11:00:00,779,11,C14,41
21079,2020-12-09 15:00:00,687,10,C14,41
21080,2020-12-10 07:00:00,843,9,A18,41
21081,2020-12-10 08:00:00,361,17,A18,41
21082,2020-12-10 09:00:00,947,5,A18,41
21083,2020-12-10 10:00:00,769,38,A18,41
21084,2020-12-10 07:00:00,779,1,A17,41
21085,2020-12-10 08:00:00,348,39,A17,41
21086,2020-12-10 07:00:00,687,3,A15,41
21087,2020-12-10 08:00:00,769,2,A15,41
21088,2020-12-10 09:00:00,779,15,A15,41
21089,2020-12-10 10:00:00,478,41,A15,41
21090,2020-12-10 07:00:00,947,10,A14,41
21091,2020-12-10 08:00:00,947,11,A14,41
21092,2020-12-10 09:00:00,361,42,A14,41
21093,2020-12-10 07:00:00,361,45,B17,41
21094,2020-12-10 08:00:00,256,1,B17,41
21095,2020-12-10 07:00:00,478,48,B14,41
21096,2020-12-10 09:00:00,478,11,B14,41
21097,2020-12-10 10:00:00,361,10,B14,41
21098,2020-12-10 07:00:00,348,8,C16,41
21099,2020-12-10 08:00:00,478,19,C16,41
21100,2020-12-10 09:00:00,687,52,C16,41
21101,2020-12-10 10:00:00,348,18,C16,41
21102,2020-12-10 11:00:00,361,4,C16,41
21103,2020-12-10 12:00:00,843,14,C16,41
21104,2020-12-10 13:00:00,947,16,C16,41
21105,2020-12-10 10:00:00,779,3,C15,41
21106,2020-12-10 11:00:00,947,15,C15,41
21107,2020-12-10 13:00:00,781,2,C15,41
21108,2020-12-10 14:00:00,687,53,C15,41
21109,2020-12-10 07:00:00,769,54,C14,41
21110,2020-12-10 11:00:00,478,11,C14,41
21111,2020-12-10 15:00:00,947,10,C14,41
21112,2020-12-11 07:00:00,769,9,A18,41
21113,2020-12-11 08:00:00,781,17,A18,41
21114,2020-12-11 09:00:00,361,5,A18,41
21115,2020-12-11 10:00:00,843,38,A18,41
21116,2020-12-11 07:00:00,843,1,A17,41
21117,2020-12-11 08:00:00,361,39,A17,41
21118,2020-12-11 07:00:00,361,3,A15,41
21119,2020-12-11 08:00:00,256,2,A15,41
21120,2020-12-11 09:00:00,947,15,A15,41
21121,2020-12-11 10:00:00,687,41,A15,41
21122,2020-12-11 07:00:00,781,10,A14,41
21123,2020-12-11 08:00:00,843,11,A14,41
21124,2020-12-11 09:00:00,478,42,A14,41
21125,2020-12-11 07:00:00,947,45,B17,41
21126,2020-12-11 08:00:00,947,1,B17,41
21127,2020-12-11 07:00:00,687,48,B14,41
21128,2020-12-11 09:00:00,256,11,B14,41
21129,2020-12-11 10:00:00,478,10,B14,41
21130,2020-12-11 07:00:00,256,8,C16,41
21131,2020-12-11 08:00:00,348,19,C16,41
21132,2020-12-11 09:00:00,779,52,C16,41
21133,2020-12-11 10:00:00,781,18,C16,41
21134,2020-12-11 11:00:00,843,4,C16,41
21135,2020-12-11 12:00:00,769,14,C16,41
21136,2020-12-11 13:00:00,256,16,C16,41
21137,2020-12-11 10:00:00,947,3,C15,41
21138,2020-12-11 11:00:00,781,15,C15,41
21139,2020-12-11 13:00:00,478,2,C15,41
21140,2020-12-11 14:00:00,769,53,C15,41
21141,2020-12-11 07:00:00,779,54,C14,41
21142,2020-12-11 11:00:00,769,11,C14,41
21143,2020-12-11 15:00:00,843,10,C14,41
21144,2020-12-14 07:00:00,779,9,A18,41
21145,2020-12-14 08:00:00,256,17,A18,41
21146,2020-12-14 09:00:00,843,5,A18,41
21147,2020-12-14 10:00:00,478,38,A18,41
21148,2020-12-14 07:00:00,781,1,A17,41
21149,2020-12-14 08:00:00,769,39,A17,41
21150,2020-12-14 07:00:00,478,3,A15,41
21151,2020-12-14 08:00:00,779,2,A15,41
21152,2020-12-14 09:00:00,769,15,A15,41
21153,2020-12-14 10:00:00,781,41,A15,41
21154,2020-12-14 07:00:00,361,10,A14,41
21155,2020-12-14 08:00:00,687,11,A14,41
21156,2020-12-14 09:00:00,947,42,A14,41
21157,2020-12-14 07:00:00,843,45,B17,41
21158,2020-12-14 08:00:00,781,1,B17,41
21159,2020-12-14 07:00:00,348,48,B14,41
21160,2020-12-14 09:00:00,687,11,B14,41
21161,2020-12-14 10:00:00,361,10,B14,41
21162,2020-12-14 07:00:00,687,8,C16,41
21163,2020-12-14 08:00:00,348,19,C16,41
21164,2020-12-14 09:00:00,256,52,C16,41
21165,2020-12-14 10:00:00,947,18,C16,41
21166,2020-12-14 11:00:00,779,4,C16,41
21167,2020-12-14 12:00:00,348,14,C16,41
21168,2020-12-14 13:00:00,348,16,C16,41
21169,2020-12-14 10:00:00,687,3,C15,41
21170,2020-12-14 11:00:00,769,15,C15,41
21171,2020-12-14 13:00:00,769,2,C15,41
21172,2020-12-14 14:00:00,256,53,C15,41
21173,2020-12-14 07:00:00,947,54,C14,41
21174,2020-12-14 11:00:00,843,11,C14,41
21175,2020-12-14 15:00:00,843,10,C14,41
21176,2020-12-15 07:00:00,478,9,A18,41
21177,2020-12-15 08:00:00,687,17,A18,41
21178,2020-12-15 09:00:00,843,5,A18,41
21179,2020-12-15 10:00:00,769,38,A18,41
21180,2020-12-15 07:00:00,779,1,A17,41
21181,2020-12-15 08:00:00,843,39,A17,41
21182,2020-12-15 07:00:00,348,3,A15,41
21183,2020-12-15 08:00:00,781,2,A15,41
21184,2020-12-15 09:00:00,478,15,A15,41
21185,2020-12-15 10:00:00,348,41,A15,41
21186,2020-12-15 07:00:00,843,10,A14,41
21187,2020-12-15 08:00:00,478,11,A14,41
21188,2020-12-15 09:00:00,947,42,A14,41
21189,2020-12-15 07:00:00,769,45,B17,41
21190,2020-12-15 08:00:00,256,1,B17,41
21191,2020-12-15 07:00:00,256,48,B14,41
21192,2020-12-15 09:00:00,769,11,B14,41
21193,2020-12-15 10:00:00,947,10,B14,41
21194,2020-12-15 07:00:00,687,8,C16,41
21195,2020-12-15 08:00:00,361,19,C16,41
21196,2020-12-15 09:00:00,256,52,C16,41
21197,2020-12-15 10:00:00,779,18,C16,41
21198,2020-12-15 11:00:00,779,4,C16,41
21199,2020-12-15 12:00:00,478,14,C16,41
21200,2020-12-15 13:00:00,687,16,C16,41
21201,2020-12-15 10:00:00,361,3,C15,41
21202,2020-12-15 11:00:00,769,15,C15,41
21203,2020-12-15 13:00:00,348,2,C15,41
21204,2020-12-15 14:00:00,779,53,C15,41
21205,2020-12-15 07:00:00,781,54,C14,41
21206,2020-12-15 11:00:00,687,11,C14,41
21207,2020-12-15 15:00:00,687,10,C14,41
21208,2020-12-16 07:00:00,843,9,A18,41
21209,2020-12-16 08:00:00,769,17,A18,41
21210,2020-12-16 09:00:00,687,5,A18,41
21211,2020-12-16 10:00:00,256,38,A18,41
21212,2020-12-16 07:00:00,769,1,A17,41
21213,2020-12-16 08:00:00,348,39,A17,41
21214,2020-12-16 07:00:00,478,3,A15,41
21215,2020-12-16 08:00:00,687,2,A15,41
21216,2020-12-16 09:00:00,478,15,A15,41
21217,2020-12-16 10:00:00,781,41,A15,41
21218,2020-12-16 07:00:00,687,10,A14,41
21219,2020-12-16 08:00:00,947,11,A14,41
21220,2020-12-16 09:00:00,947,42,A14,41
21221,2020-12-16 07:00:00,348,45,B17,41
21222,2020-12-16 08:00:00,478,1,B17,41
21223,2020-12-16 07:00:00,779,48,B14,41
21224,2020-12-16 09:00:00,348,11,B14,41
21225,2020-12-16 10:00:00,348,10,B14,41
21226,2020-12-16 07:00:00,361,8,C16,41
21227,2020-12-16 08:00:00,361,19,C16,41
21228,2020-12-16 09:00:00,843,52,C16,41
21229,2020-12-16 10:00:00,478,18,C16,41
21230,2020-12-16 11:00:00,769,4,C16,41
21231,2020-12-16 12:00:00,361,14,C16,41
21232,2020-12-16 13:00:00,769,16,C16,41
21233,2020-12-16 10:00:00,947,3,C15,41
21234,2020-12-16 11:00:00,256,15,C15,41
21235,2020-12-16 13:00:00,843,2,C15,41
21236,2020-12-16 14:00:00,769,53,C15,41
21237,2020-12-16 07:00:00,781,54,C14,41
21238,2020-12-16 11:00:00,779,11,C14,41
21239,2020-12-16 15:00:00,769,10,C14,41
21240,2020-12-17 07:00:00,781,9,A18,41
21241,2020-12-17 08:00:00,769,17,A18,41
21242,2020-12-17 09:00:00,687,5,A18,41
21243,2020-12-17 10:00:00,348,38,A18,41
21244,2020-12-17 07:00:00,947,1,A17,41
21245,2020-12-17 08:00:00,256,39,A17,41
21246,2020-12-17 07:00:00,478,3,A15,41
21247,2020-12-17 08:00:00,478,2,A15,41
21248,2020-12-17 09:00:00,478,15,A15,41
21249,2020-12-17 10:00:00,256,41,A15,41
21250,2020-12-17 07:00:00,361,10,A14,41
21251,2020-12-17 08:00:00,779,11,A14,41
21252,2020-12-17 09:00:00,843,42,A14,41
21253,2020-12-17 07:00:00,769,45,B17,41
21254,2020-12-17 08:00:00,361,1,B17,41
21255,2020-12-17 07:00:00,779,48,B14,41
21256,2020-12-17 09:00:00,361,11,B14,41
21257,2020-12-17 10:00:00,781,10,B14,41
21258,2020-12-17 07:00:00,256,8,C16,41
21259,2020-12-17 08:00:00,781,19,C16,41
21260,2020-12-17 09:00:00,769,52,C16,41
21261,2020-12-17 10:00:00,769,18,C16,41
21262,2020-12-17 11:00:00,779,4,C16,41
21263,2020-12-17 12:00:00,478,14,C16,41
21264,2020-12-17 13:00:00,256,16,C16,41
21265,2020-12-17 10:00:00,779,3,C15,41
21266,2020-12-17 11:00:00,947,15,C15,41
21267,2020-12-17 13:00:00,781,2,C15,41
21268,2020-12-17 14:00:00,687,53,C15,41
21269,2020-12-17 07:00:00,348,54,C14,41
21270,2020-12-17 11:00:00,769,11,C14,41
21271,2020-12-17 15:00:00,361,10,C14,41
21272,2020-12-18 07:00:00,256,9,A18,41
21273,2020-12-18 08:00:00,478,17,A18,41
21274,2020-12-18 09:00:00,947,5,A18,41
21275,2020-12-18 10:00:00,687,38,A18,41
21276,2020-12-18 07:00:00,478,1,A17,41
21277,2020-12-18 08:00:00,947,39,A17,41
21278,2020-12-18 07:00:00,348,3,A15,41
21279,2020-12-18 08:00:00,361,2,A15,41
21280,2020-12-18 09:00:00,781,15,A15,41
21281,2020-12-18 10:00:00,947,41,A15,41
21282,2020-12-18 07:00:00,843,10,A14,41
21283,2020-12-18 08:00:00,779,11,A14,41
21284,2020-12-18 09:00:00,779,42,A14,41
21285,2020-12-18 07:00:00,947,45,B17,41
21286,2020-12-18 08:00:00,781,1,B17,41
21287,2020-12-18 07:00:00,687,48,B14,41
21288,2020-12-18 09:00:00,361,11,B14,41
21289,2020-12-18 10:00:00,348,10,B14,41
21290,2020-12-18 07:00:00,769,8,C16,41
21291,2020-12-18 08:00:00,348,19,C16,41
21292,2020-12-18 09:00:00,348,52,C16,41
21293,2020-12-18 10:00:00,779,18,C16,41
21294,2020-12-18 11:00:00,769,4,C16,41
21295,2020-12-18 12:00:00,478,14,C16,41
21296,2020-12-18 13:00:00,779,16,C16,41
21297,2020-12-18 10:00:00,361,3,C15,41
21298,2020-12-18 11:00:00,947,15,C15,41
21299,2020-12-18 13:00:00,947,2,C15,41
21300,2020-12-18 14:00:00,361,53,C15,41
21301,2020-12-18 07:00:00,781,54,C14,41
21302,2020-12-18 11:00:00,256,11,C14,41
21303,2020-12-18 15:00:00,256,10,C14,41
21304,2020-12-21 07:00:00,256,9,A18,41
21305,2020-12-21 08:00:00,256,17,A18,41
21306,2020-12-21 09:00:00,781,5,A18,41
21307,2020-12-21 10:00:00,348,38,A18,41
21308,2020-12-21 07:00:00,361,1,A17,41
21309,2020-12-21 08:00:00,478,39,A17,41
21310,2020-12-21 07:00:00,779,3,A15,41
21311,2020-12-21 08:00:00,348,2,A15,41
21312,2020-12-21 09:00:00,348,15,A15,41
21313,2020-12-21 10:00:00,769,41,A15,41
21314,2020-12-21 07:00:00,947,10,A14,41
21315,2020-12-21 08:00:00,361,11,A14,41
21316,2020-12-21 09:00:00,687,42,A14,41
21317,2020-12-21 07:00:00,843,45,B17,41
21318,2020-12-21 08:00:00,843,1,B17,41
21319,2020-12-21 07:00:00,478,48,B14,41
21320,2020-12-21 09:00:00,256,11,B14,41
21321,2020-12-21 10:00:00,779,10,B14,41
21322,2020-12-21 07:00:00,781,8,C16,41
21323,2020-12-21 08:00:00,769,19,C16,41
21324,2020-12-21 09:00:00,843,52,C16,41
21325,2020-12-21 10:00:00,947,18,C16,41
21326,2020-12-21 11:00:00,769,4,C16,41
21327,2020-12-21 12:00:00,361,14,C16,41
21328,2020-12-21 13:00:00,769,16,C16,41
21329,2020-12-21 10:00:00,687,3,C15,41
21330,2020-12-21 11:00:00,256,15,C15,41
21331,2020-12-21 13:00:00,687,2,C15,41
21332,2020-12-21 14:00:00,256,53,C15,41
21333,2020-12-21 07:00:00,687,54,C14,41
21334,2020-12-21 11:00:00,361,11,C14,41
21335,2020-12-21 15:00:00,947,10,C14,41
21336,2020-12-22 07:00:00,843,9,A18,41
21337,2020-12-22 08:00:00,781,17,A18,41
21338,2020-12-22 09:00:00,843,5,A18,41
21339,2020-12-22 10:00:00,843,38,A18,41
21340,2020-12-22 07:00:00,769,1,A17,41
21341,2020-12-22 08:00:00,769,39,A17,41
21342,2020-12-22 07:00:00,348,3,A15,41
21343,2020-12-22 08:00:00,478,2,A15,41
21344,2020-12-22 09:00:00,256,15,A15,41
21345,2020-12-22 10:00:00,256,41,A15,41
21346,2020-12-22 07:00:00,256,10,A14,41
21347,2020-12-22 08:00:00,361,11,A14,41
21348,2020-12-22 09:00:00,779,42,A14,41
21349,2020-12-22 07:00:00,947,45,B17,41
21350,2020-12-22 08:00:00,348,1,B17,41
21351,2020-12-22 07:00:00,361,48,B14,41
21352,2020-12-22 09:00:00,361,11,B14,41
21353,2020-12-22 10:00:00,779,10,B14,41
21354,2020-12-22 07:00:00,687,8,C16,41
21355,2020-12-22 08:00:00,687,19,C16,41
21356,2020-12-22 09:00:00,769,52,C16,41
21357,2020-12-22 10:00:00,361,18,C16,41
21358,2020-12-22 11:00:00,843,4,C16,41
21359,2020-12-22 12:00:00,781,14,C16,41
21360,2020-12-22 13:00:00,361,16,C16,41
21361,2020-12-22 10:00:00,478,3,C15,41
21362,2020-12-22 11:00:00,947,15,C15,41
21363,2020-12-22 13:00:00,947,2,C15,41
21364,2020-12-22 14:00:00,947,53,C15,41
21365,2020-12-22 07:00:00,478,54,C14,41
21366,2020-12-22 11:00:00,781,11,C14,41
21367,2020-12-22 15:00:00,361,10,C14,41
21368,2020-12-23 07:00:00,687,9,A18,41
21369,2020-12-23 08:00:00,348,17,A18,41
21370,2020-12-23 09:00:00,781,5,A18,41
21371,2020-12-23 10:00:00,256,38,A18,41
21372,2020-12-23 07:00:00,256,1,A17,41
21373,2020-12-23 08:00:00,361,39,A17,41
21374,2020-12-23 07:00:00,361,3,A15,41
21375,2020-12-23 08:00:00,687,2,A15,41
21376,2020-12-23 09:00:00,779,15,A15,41
21377,2020-12-23 10:00:00,779,41,A15,41
21378,2020-12-23 07:00:00,478,10,A14,41
21379,2020-12-23 08:00:00,779,11,A14,41
21380,2020-12-23 09:00:00,256,42,A14,41
21381,2020-12-23 07:00:00,348,45,B17,41
21382,2020-12-23 08:00:00,781,1,B17,41
21383,2020-12-23 07:00:00,779,48,B14,41
21384,2020-12-23 09:00:00,348,11,B14,41
21385,2020-12-23 10:00:00,947,10,B14,41
21386,2020-12-23 07:00:00,947,8,C16,41
21387,2020-12-23 08:00:00,256,19,C16,41
21388,2020-12-23 09:00:00,843,52,C16,41
21389,2020-12-23 10:00:00,348,18,C16,41
21390,2020-12-23 11:00:00,769,4,C16,41
21391,2020-12-23 12:00:00,781,14,C16,41
21392,2020-12-23 13:00:00,781,16,C16,41
21393,2020-12-23 10:00:00,769,3,C15,41
21394,2020-12-23 11:00:00,348,15,C15,41
21395,2020-12-23 13:00:00,769,2,C15,41
21396,2020-12-23 14:00:00,361,53,C15,41
21397,2020-12-23 07:00:00,781,54,C14,41
21398,2020-12-23 11:00:00,781,11,C14,41
21399,2020-12-23 15:00:00,779,10,C14,41
21400,2020-12-24 07:00:00,348,9,A18,41
21401,2020-12-24 08:00:00,687,17,A18,41
21402,2020-12-24 09:00:00,478,5,A18,41
21403,2020-12-24 10:00:00,843,38,A18,41
21404,2020-12-24 07:00:00,843,1,A17,41
21405,2020-12-24 08:00:00,348,39,A17,41
21406,2020-12-24 07:00:00,256,3,A15,41
21407,2020-12-24 08:00:00,769,2,A15,41
21408,2020-12-24 09:00:00,687,15,A15,41
21409,2020-12-24 10:00:00,947,41,A15,41
21410,2020-12-24 07:00:00,687,10,A14,41
21411,2020-12-24 08:00:00,781,11,A14,41
21412,2020-12-24 09:00:00,256,42,A14,41
21413,2020-12-24 07:00:00,779,45,B17,41
21414,2020-12-24 08:00:00,779,1,B17,41
21415,2020-12-24 07:00:00,361,48,B14,41
21416,2020-12-24 09:00:00,779,11,B14,41
21417,2020-12-24 10:00:00,769,10,B14,41
21418,2020-12-24 07:00:00,947,8,C16,41
21419,2020-12-24 08:00:00,361,19,C16,41
21420,2020-12-24 09:00:00,769,52,C16,41
21421,2020-12-24 10:00:00,687,18,C16,41
21422,2020-12-24 11:00:00,779,4,C16,41
21423,2020-12-24 12:00:00,348,14,C16,41
21424,2020-12-24 13:00:00,361,16,C16,41
21425,2020-12-24 10:00:00,779,3,C15,41
21426,2020-12-24 11:00:00,843,15,C15,41
21427,2020-12-24 13:00:00,781,2,C15,41
21428,2020-12-24 14:00:00,779,53,C15,41
21429,2020-12-24 07:00:00,769,54,C14,41
21430,2020-12-24 11:00:00,361,11,C14,41
21431,2020-12-24 15:00:00,843,10,C14,41
21432,2020-12-25 07:00:00,769,9,A18,41
21433,2020-12-25 08:00:00,779,17,A18,41
21434,2020-12-25 09:00:00,779,5,A18,41
21435,2020-12-25 10:00:00,781,38,A18,41
21436,2020-12-25 07:00:00,947,1,A17,41
21437,2020-12-25 08:00:00,348,39,A17,41
21438,2020-12-25 07:00:00,687,3,A15,41
21439,2020-12-25 08:00:00,781,2,A15,41
21440,2020-12-25 09:00:00,348,15,A15,41
21441,2020-12-25 10:00:00,687,41,A15,41
21442,2020-12-25 07:00:00,478,10,A14,41
21443,2020-12-25 08:00:00,687,11,A14,41
21444,2020-12-25 09:00:00,843,42,A14,41
21445,2020-12-25 07:00:00,256,45,B17,41
21446,2020-12-25 08:00:00,361,1,B17,41
21447,2020-12-25 07:00:00,843,48,B14,41
21448,2020-12-25 09:00:00,781,11,B14,41
21449,2020-12-25 10:00:00,769,10,B14,41
21450,2020-12-25 07:00:00,361,8,C16,41
21451,2020-12-25 08:00:00,843,19,C16,41
21452,2020-12-25 09:00:00,256,52,C16,41
21453,2020-12-25 10:00:00,843,18,C16,41
21454,2020-12-25 11:00:00,843,4,C16,41
21455,2020-12-25 12:00:00,781,14,C16,41
21456,2020-12-25 13:00:00,843,16,C16,41
21457,2020-12-25 10:00:00,779,3,C15,41
21458,2020-12-25 11:00:00,361,15,C15,41
21459,2020-12-25 13:00:00,256,2,C15,41
21460,2020-12-25 14:00:00,769,53,C15,41
21461,2020-12-25 07:00:00,781,54,C14,41
21462,2020-12-25 11:00:00,779,11,C14,41
21463,2020-12-25 15:00:00,348,10,C14,41
21464,2020-12-28 07:00:00,256,9,A18,41
21465,2020-12-28 08:00:00,348,17,A18,41
21466,2020-12-28 09:00:00,256,5,A18,41
21467,2020-12-28 10:00:00,781,38,A18,41
21468,2020-12-28 07:00:00,478,1,A17,41
21469,2020-12-28 08:00:00,843,39,A17,41
21470,2020-12-28 07:00:00,843,3,A15,41
21471,2020-12-28 08:00:00,947,2,A15,41
21472,2020-12-28 09:00:00,769,15,A15,41
21473,2020-12-28 10:00:00,687,41,A15,41
21474,2020-12-28 07:00:00,781,10,A14,41
21475,2020-12-28 08:00:00,687,11,A14,41
21476,2020-12-28 09:00:00,687,42,A14,41
21477,2020-12-28 07:00:00,779,45,B17,41
21478,2020-12-28 08:00:00,256,1,B17,41
21479,2020-12-28 07:00:00,947,48,B14,41
21480,2020-12-28 09:00:00,781,11,B14,41
21481,2020-12-28 10:00:00,478,10,B14,41
21482,2020-12-28 07:00:00,361,8,C16,41
21483,2020-12-28 08:00:00,781,19,C16,41
21484,2020-12-28 09:00:00,947,52,C16,41
21485,2020-12-28 10:00:00,947,18,C16,41
21486,2020-12-28 11:00:00,843,4,C16,41
21487,2020-12-28 12:00:00,947,14,C16,41
21488,2020-12-28 13:00:00,947,16,C16,41
21489,2020-12-28 10:00:00,256,3,C15,41
21490,2020-12-28 11:00:00,478,15,C15,41
21491,2020-12-28 13:00:00,687,2,C15,41
21492,2020-12-28 14:00:00,348,53,C15,41
21493,2020-12-28 07:00:00,348,54,C14,41
21494,2020-12-28 11:00:00,947,11,C14,41
21495,2020-12-28 15:00:00,779,10,C14,41
21496,2020-12-29 07:00:00,781,9,A18,41
21497,2020-12-29 08:00:00,779,17,A18,41
21498,2020-12-29 09:00:00,687,5,A18,41
21499,2020-12-29 10:00:00,947,38,A18,41
21500,2020-12-29 07:00:00,348,1,A17,41
21501,2020-12-29 08:00:00,478,39,A17,41
21502,2020-12-29 07:00:00,361,3,A15,41
21503,2020-12-29 08:00:00,947,2,A15,41
21504,2020-12-29 09:00:00,478,15,A15,41
21505,2020-12-29 10:00:00,256,41,A15,41
21506,2020-12-29 07:00:00,947,10,A14,41
21507,2020-12-29 08:00:00,361,11,A14,41
21508,2020-12-29 09:00:00,361,42,A14,41
21509,2020-12-29 07:00:00,256,45,B17,41
21510,2020-12-29 08:00:00,256,1,B17,41
21511,2020-12-29 07:00:00,687,48,B14,41
21512,2020-12-29 09:00:00,779,11,B14,41
21513,2020-12-29 10:00:00,781,10,B14,41
21514,2020-12-29 07:00:00,779,8,C16,41
21515,2020-12-29 08:00:00,781,19,C16,41
21516,2020-12-29 09:00:00,348,52,C16,41
21517,2020-12-29 10:00:00,769,18,C16,41
21518,2020-12-29 11:00:00,361,4,C16,41
21519,2020-12-29 12:00:00,348,14,C16,41
21520,2020-12-29 13:00:00,843,16,C16,41
21521,2020-12-29 10:00:00,361,3,C15,41
21522,2020-12-29 11:00:00,687,15,C15,41
21523,2020-12-29 13:00:00,478,2,C15,41
21524,2020-12-29 14:00:00,478,53,C15,41
21525,2020-12-29 07:00:00,478,54,C14,41
21526,2020-12-29 11:00:00,769,11,C14,41
21527,2020-12-29 15:00:00,361,10,C14,41
21528,2020-12-30 07:00:00,769,9,A18,41
21529,2020-12-30 08:00:00,779,17,A18,41
21530,2020-12-30 09:00:00,361,5,A18,41
21531,2020-12-30 10:00:00,478,38,A18,41
21532,2020-12-30 07:00:00,779,1,A17,41
21533,2020-12-30 08:00:00,256,39,A17,41
21534,2020-12-30 07:00:00,348,3,A15,41
21535,2020-12-30 08:00:00,348,2,A15,41
21536,2020-12-30 09:00:00,781,15,A15,41
21537,2020-12-30 10:00:00,947,41,A15,41
21538,2020-12-30 07:00:00,687,10,A14,41
21539,2020-12-30 08:00:00,769,11,A14,41
21540,2020-12-30 09:00:00,779,42,A14,41
21541,2020-12-30 07:00:00,478,45,B17,41
21542,2020-12-30 08:00:00,947,1,B17,41
21543,2020-12-30 07:00:00,256,48,B14,41
21544,2020-12-30 09:00:00,348,11,B14,41
21545,2020-12-30 10:00:00,687,10,B14,41
21546,2020-12-30 07:00:00,843,8,C16,41
21547,2020-12-30 08:00:00,478,19,C16,41
21548,2020-12-30 09:00:00,478,52,C16,41
21549,2020-12-30 10:00:00,769,18,C16,41
21550,2020-12-30 11:00:00,947,4,C16,41
21551,2020-12-30 12:00:00,478,14,C16,41
21552,2020-12-30 13:00:00,256,16,C16,41
21553,2020-12-30 10:00:00,779,3,C15,41
21554,2020-12-30 11:00:00,361,15,C15,41
21555,2020-12-30 13:00:00,687,2,C15,41
21556,2020-12-30 14:00:00,478,53,C15,41
21557,2020-12-30 07:00:00,781,54,C14,41
21558,2020-12-30 11:00:00,687,11,C14,41
21559,2020-12-30 15:00:00,781,10,C14,41
21560,2020-12-31 07:00:00,781,9,A18,41
21561,2020-12-31 08:00:00,348,17,A18,41
21562,2020-12-31 09:00:00,947,5,A18,41
21563,2020-12-31 10:00:00,687,38,A18,41
21564,2020-12-31 07:00:00,779,1,A17,41
21565,2020-12-31 08:00:00,478,39,A17,41
21566,2020-12-31 07:00:00,256,3,A15,41
21567,2020-12-31 08:00:00,781,2,A15,41
21568,2020-12-31 09:00:00,781,15,A15,41
21569,2020-12-31 10:00:00,256,41,A15,41
21570,2020-12-31 07:00:00,769,10,A14,41
21571,2020-12-31 08:00:00,779,11,A14,41
21572,2020-12-31 09:00:00,348,42,A14,41
21573,2020-12-31 07:00:00,478,45,B17,41
21574,2020-12-31 08:00:00,843,1,B17,41
21575,2020-12-31 07:00:00,361,48,B14,41
21576,2020-12-31 09:00:00,478,11,B14,41
21577,2020-12-31 10:00:00,843,10,B14,41
21578,2020-12-31 07:00:00,687,8,C16,41
21579,2020-12-31 08:00:00,256,19,C16,41
21580,2020-12-31 09:00:00,687,52,C16,41
21581,2020-12-31 10:00:00,769,18,C16,41
21582,2020-12-31 11:00:00,256,4,C16,41
21583,2020-12-31 12:00:00,779,14,C16,41
21584,2020-12-31 13:00:00,769,16,C16,41
21585,2020-12-31 10:00:00,779,3,C15,41
21586,2020-12-31 11:00:00,779,15,C15,41
21587,2020-12-31 13:00:00,843,2,C15,41
21588,2020-12-31 14:00:00,843,53,C15,41
21589,2020-12-31 07:00:00,947,54,C14,41
21590,2020-12-31 11:00:00,348,11,C14,41
21591,2020-12-31 15:00:00,769,10,C14,41
21592,2021-01-01 07:00:00,947,9,A18,41
21593,2021-01-01 08:00:00,843,17,A18,41
21594,2021-01-01 09:00:00,947,5,A18,41
21595,2021-01-01 10:00:00,478,38,A18,41
21596,2021-01-01 07:00:00,361,1,A17,41
21597,2021-01-01 08:00:00,361,39,A17,41
21598,2021-01-01 07:00:00,769,3,A15,41
21599,2021-01-01 08:00:00,348,2,A15,41
21600,2021-01-01 09:00:00,361,15,A15,41
21601,2021-01-01 10:00:00,687,41,A15,41
21602,2021-01-01 07:00:00,478,10,A14,41
21603,2021-01-01 08:00:00,779,11,A14,41
21604,2021-01-01 09:00:00,779,42,A14,41
21605,2021-01-01 07:00:00,843,45,B17,41
21606,2021-01-01 08:00:00,687,1,B17,41
21607,2021-01-01 07:00:00,256,48,B14,41
21608,2021-01-01 09:00:00,781,11,B14,41
21609,2021-01-01 10:00:00,781,10,B14,41
21610,2021-01-01 07:00:00,781,8,C16,41
21611,2021-01-01 08:00:00,769,19,C16,41
21612,2021-01-01 09:00:00,843,52,C16,41
21613,2021-01-01 10:00:00,947,18,C16,41
21614,2021-01-01 11:00:00,779,4,C16,41
21615,2021-01-01 12:00:00,348,14,C16,41
21616,2021-01-01 13:00:00,781,16,C16,41
21617,2021-01-01 10:00:00,256,3,C15,41
21618,2021-01-01 11:00:00,256,15,C15,41
21619,2021-01-01 13:00:00,769,2,C15,41
21620,2021-01-01 14:00:00,843,53,C15,41
21621,2021-01-01 07:00:00,687,54,C14,41
21622,2021-01-01 11:00:00,947,11,C14,41
21623,2021-01-01 15:00:00,781,10,C14,41
21624,2021-01-04 07:00:00,361,9,A18,41
